#Parameters = {R=50}
#"Wavelength / nm"	"Total RCS [pw] (R=50) [Magnitude / nm^2]"
#------------------------------------------------------------
749.48114500000	1245.3235150166
745.75238308458	1268.7779788610
742.06053960396	1292.6211259511
738.40506896552	1316.9078365912
734.78543627451	1341.6509046963
731.20111707317	1366.8753824265
727.65159708738	1392.7265782665
724.13637198068	1419.2608219861
720.65494711538	1446.3026129484
717.20683732057	1473.8766082684
713.79156666667	1501.9770926777
710.40866824645	1530.6343334659
707.05768396226	1559.8448825039
703.73816431925	1589.6422225011
700.44966822430	1620.0148885008
697.19176279070	1650.9886452967
693.96402314815	1682.5745203715
690.76603225806	1714.7966126831
687.59738073394	1747.8400199344
684.45766666667	1781.8672051008
681.34649545455	1816.5873409051
678.26347963801	1852.0252627060
675.20823873874	1888.2034896855
672.18039910314	1925.0475670968
669.17959375000	1962.7105501932
666.20546222222	2001.1580261726
663.25765044248	2040.3759530076
660.33581057269	2080.4400813867
657.43960087719	2121.3414058406
654.56868558952	2163.1018161370
651.72273478261	2205.9286960662
648.90142424242	2250.2141528262
646.10443534483	2295.4709319571
643.33145493562	2341.7100147608
640.58217521368	2388.9581749893
637.85629361702	2437.2435005539
635.15351271186	2486.6042619153
632.47354008439	2537.0618996702
629.81608823529	2588.6437879220
627.18087447699	2641.3908643161
624.56762083333	2695.3309338719
621.97605394191	2750.4945243955
619.40590495868	2807.0258297654
616.85690946502	2865.2992369808
614.32880737705	2924.9308057632
611.82134285714	2985.9939443270
609.33426422764	3048.4950127652
606.86732388664	3112.4928688913
604.42027822581	3178.0292347628
601.99288755020	3245.1664160874
599.58491600000	3313.9451983821
597.19613147410	3384.4306511806
594.82630555556	3456.7137886228
592.47521343874	3530.7833034317
590.14263385827	3606.9534941686
587.82834901961	3686.8348758417
585.53214453125	3768.8985881216
583.25380933852	3853.0938722021
580.99313565891	3939.6510457435
578.74991891892	4028.6124850793
576.52395769231	4120.0839217057
574.31505363985	4214.2028580889
572.12301145038	4311.0383292785
569.94763878327	4410.7154583740
567.78874621212	4513.3723796241
565.64614716981	4619.1973467635
563.51965789474	4728.3367019969
561.40909737828	4842.5254268277
559.31428731343	4960.5168061859
557.23505204461	5082.4058134741
555.17121851852	5208.4129448857
553.12261623616	5338.8314114914
551.08907720588	5473.8581094319
549.07043589744	5613.7580399994
547.06652919708	5758.8367094586
545.07719636364	5909.4861096028
543.10227898551	6065.9642562486
541.14162093863	6228.6698669809
539.19506834532	6398.0419911634
537.26246953405	6579.8846931191
535.34367500000	6770.2610254665
533.43853736655	6969.5324120325
531.54691134752	7178.4195064937
529.66865371025	7397.6826489163
527.80362323944	7628.2436015262
525.95168070175	7871.0654337511
524.11268881119	8127.2351254991
522.28651219512	8398.0216293273
520.47301736111	8684.7725184648
518.67207266436	8988.9757382101
516.88354827586	9312.4259374079
515.10731615120	9668.9784876945
513.34325000000	10053.345782225
511.59122525597	10466.338949652
509.85111904762	10911.204554628
508.12281016949	11391.699409770
506.40617905405	11912.038193560
504.70110774411	12477.007052510
503.00747986577	13091.938356084
501.32518060201	13762.966056229
499.65409666667	14496.827592386
497.99411627907	15301.091733287
496.34512913907	16183.940939953
494.70702640264	17195.995198896
493.07970065789	18330.790306948
491.46304590164	19585.184020921
489.85695751634	20969.275426673
488.26133224756	22491.125846714
486.67606818182	24155.097606794
485.10106472492	25959.382794873
483.53622258065	27893.230715940
481.98144372990	29933.531656329
480.43663141026	32041.750381305
478.90169009585	34162.006182694
477.37652547771	36221.505410038
475.86104444444	38004.221767451
474.35515506329	39409.460766465
472.85876656151	40407.969094990
471.37178930818	40962.667543625
469.89413479624	41079.271770293
468.42571562500	40802.584776456
466.96644548287	40204.868506609
465.51623913043	39371.152012747
464.07501238390	38385.766885519
462.64268209877	37323.005261471
461.21916615385	36242.796493128
459.80438343558	35189.200264236
458.39825382263	34160.302480524
457.00069817073	33183.179041318
455.61163829787	32297.613645367
454.23099696970	31511.085277443
452.85869788520	30824.629560360
451.49466566265	30235.318854706
450.13882582583	29737.646917897
448.79110479042	29325.218321142
447.45142985075	28990.915511016
446.11972916667	28727.755527224
444.79593175074	28528.877777845
443.47996745562	28387.931973768
442.17176696165	28279.105223325
440.87126176471	28205.540105043
439.57838416422	28184.984042241
438.29306725146	28210.661006103
437.01524489796	28276.165577940
435.74485174419	28375.686759059
434.48182318841	28503.714189246
433.22609537572	28654.952472866
431.97760518732	28824.249908217
430.73629022989	29006.387155605
429.50208882521	29196.191811303
428.27494000000	29388.251715506
427.05478347578	29560.840356426
425.84155965909	29691.211183469
424.63520963173	29795.424084726
423.43567514124	29862.281298725
422.24289859155	29880.187702670
421.05682303371	29837.089390687
419.87739215686	29720.776331348
418.70455027933	29519.239167342
417.53824233983	29220.617335206
416.37841388889	28814.896913751
415.22501108033	28293.508757887
414.07798066298	27650.453953737
412.93726997245	26769.119333179
411.80282692308	25490.814045684
410.67460000000	24063.777681122
409.55253825137	22520.136963760
408.43659128065	20899.747898677
407.32670923913	19246.751029903
406.22284281843	17605.612714337
405.12494324324	16017.325665113
404.03296226415	14516.335709226
402.94685215054	13128.615208782
401.86656568365	11871.429616794
400.79205614973	10754.035696746
399.72327733333	9729.1570747444
