#Parameters = {R=80}
#"Wavelength / nm"	"Total RCS [pw] (R=80) [Magnitude / nm^2]"
#------------------------------------------------------------
749.48114500000	26546.311184586
745.75238308458	27530.618262501
742.06053960396	28579.904104826
738.40506896552	29700.962837782
734.78543627451	30901.607048656
731.20111707317	32190.723079558
727.65159708738	33590.698750868
724.13637198068	35118.427395266
720.65494711538	36774.895839395
717.20683732057	38576.026327172
713.79156666667	40539.870954022
710.40866824645	42686.939201480
707.05768396226	45040.290123346
703.73816431925	47626.321130497
700.44966822430	50473.560690854
697.19176279070	53614.471628574
693.96402314815	57083.114218801
690.76603225806	60916.137520352
687.59738073394	65194.366862349
684.45766666667	69999.450380314
681.34649545455	75300.752232239
678.26347963801	81120.389362741
675.20823873874	87461.417796188
672.18039910314	94297.724395054
669.17959375000	101562.08360602
666.20546222222	109134.60492229
663.25765044248	116833.25214429
660.33581057269	124412.32231490
657.43960087719	131572.46519804
654.56868558952	137986.44315369
651.72273478261	143331.99873811
648.90142424242	147270.80688555
646.10443534483	149628.61105047
643.33145493562	150394.02761113
640.58217521368	149692.32046918
637.85629361702	147753.05423862
635.15351271186	144861.36956986
632.47354008439	141313.49900089
629.81608823529	137380.89826785
627.18087447699	133290.23094880
624.56762083333	129216.87715092
621.97605394191	125286.03267306
619.40590495868	121555.50427908
616.85690946502	118009.20585029
614.32880737705	114783.75192252
611.82134285714	111883.95210851
609.33426422764	109300.85437237
606.86732388664	107019.10775998
604.42027822581	105018.19847657
601.99288755020	103276.04769271
599.58491600000	101769.97126190
597.19613147410	100477.73528776
594.82630555556	99378.009573989
592.47521343874	98450.468190870
590.14263385827	97679.399741143
587.82834901961	97070.374651226
585.53214453125	96589.897874590
583.25380933852	96222.812005183
580.99313565891	95955.387094033
578.74991891892	95774.577011898
576.52395769231	95668.171531585
574.31505363985	95624.716035237
572.12301145038	95633.317316168
569.94763878327	95683.576353501
567.78874621212	95765.839703529
565.64614716981	95870.117671069
563.51965789474	95981.429812080
561.40909737828	95954.808635371
559.31428731343	95914.903371953
557.23505204461	95850.912530955
555.17121851852	95751.920033938
553.12261623616	95607.237049166
551.08907720588	95406.251842914
549.07043589744	95138.575538093
547.06652919708	94794.120120513
545.07719636364	94363.068508971
543.10227898551	93836.051287855
541.14162093863	93204.382246666
539.19506834532	92459.953765136
537.26246953405	91634.971593135
535.34367500000	90678.257039715
533.43853736655	89581.695831360
531.54691134752	88341.377834346
529.66865371025	86956.060388810
527.80362323944	85427.621389337
525.95168070175	83761.893351137
524.11268881119	81969.103818969
522.28651219512	80065.464823800
520.47301736111	78073.472350341
518.67207266436	76023.720898587
516.88354827586	73956.278507984
515.10731615120	71824.635023383
513.34325000000	69780.622236994
511.59122525597	67934.788037857
509.85111904762	66394.471661673
508.12281016949	65271.172854780
506.40617905405	64649.166311575
504.70110774411	64518.038588623
503.00747986577	64666.751225817
501.32518060201	64595.975053922
499.65409666667	63604.949496629
497.99411627907	61154.174655497
496.34512913907	57248.394270720
494.70702640264	52049.095776135
493.07970065789	46499.724414571
491.46304590164	41296.894467408
489.85695751634	36697.866187107
488.26133224756	32757.611840979
486.67606818182	29437.665101556
485.10106472492	26668.378845182
483.53622258065	24376.971412003
481.98144372990	22497.712603487
480.43663141026	20974.134673589
478.90169009585	19758.576798323
477.37652547771	18810.852788876
475.86104444444	18057.540582384
474.35515506329	17523.140482902
472.85876656151	17197.539268922
471.37178930818	17051.449924855
469.89413479624	17060.543541249
468.42571562500	17204.632878326
466.96644548287	17467.049601248
465.51623913043	17834.088698856
464.07501238390	18294.630122849
462.64268209877	18839.702289589
461.21916615385	19462.174522932
459.80438343558	20156.326076027
458.39825382263	20957.266179279
457.00069817073	21864.372965851
455.61163829787	22845.658124677
454.23099696970	23892.717699494
452.85869788520	24992.018632344
451.49466566265	26120.551815114
450.13882582583	27240.846917126
448.79110479042	28295.449708836
447.45142985075	29204.385053673
446.11972916667	29867.942915094
444.79593175074	30184.499433893
443.47996745562	30077.893592930
442.17176696165	29462.952848928
440.87126176471	28349.980896085
439.57838416422	26982.344849884
438.29306725146	25571.821960996
437.01524489796	24282.328391723
435.74485174419	23203.557570196
434.48182318841	22363.496191854
433.22609537572	21755.461036482
431.97760518732	21358.302710513
430.73629022989	21155.783321423
429.50208882521	21135.075558953
428.27494000000	21290.050269558
427.05478347578	21663.461282485
425.84155965909	22337.009700544
424.63520963173	23253.222409963
423.43567514124	24401.434502494
422.24289859155	25755.268818924
421.05682303371	27271.009793675
419.87739215686	28889.365004673
418.70455027933	30541.863964867
417.53824233983	32160.578506494
416.37841388889	33687.558054568
415.22501108033	35080.989671576
414.07798066298	36316.751948609
412.93726997245	37427.221796168
411.80282692308	38400.497419062
410.67460000000	39150.444438382
409.55253825137	39712.073436249
408.43659128065	40117.001623645
407.32670923913	40390.463060260
406.22284281843	40552.126447923
405.12494324324	40616.248429217
404.03296226415	40594.231648209
402.94685215054	40493.534299955
401.86656568365	40319.976030508
400.79205614973	40078.035654109
399.72327733333	39710.971488198
