#Parameters = {R=20}
#"Wavelength / nm"	"Total RCS [pw] (R=20) [Magnitude / nm^2]"
#------------------------------------------------------------
749.48114500000	5.8505536461551
745.75238308458	5.9359043949031
742.06053960396	6.0262749334352
738.40506896552	6.1150133849034
734.78543627451	6.2034471945081
731.20111707317	6.2994888981597
727.65159708738	6.3901059241048
724.13637198068	6.4847222519372
720.65494711538	6.5816615818274
717.20683732057	6.6808628510473
713.79156666667	6.7779664975189
710.40866824645	6.8780162689399
707.05768396226	6.9810903680194
703.73816431925	7.0825861443186
700.44966822430	7.1884855507716
697.19176279070	7.2953451107297
693.96402314815	7.3983557508017
690.76603225806	7.5068364285349
687.59738073394	7.6206698864242
684.45766666667	7.7274116620220
681.34649545455	7.8426262375181
678.26347963801	7.9587653726495
675.20823873874	8.0751897129901
672.18039910314	8.1915759072144
669.17959375000	8.3123080743729
666.20546222222	8.4337274829119
663.25765044248	8.5556210849032
660.33581057269	8.6806395096664
657.43960087719	8.8091698261909
654.56868558952	8.9346328567254
651.72273478261	9.0650936905245
648.90142424242	9.1963479319528
646.10443534483	9.3320144045100
643.33145493562	9.4646877547023
640.58217521368	9.6048834883829
637.85629361702	9.7474085994632
635.15351271186	9.8865472506388
632.47354008439	10.032357942346
629.81608823529	10.178651061134
627.18087447699	10.323370088455
624.56762083333	10.473537077640
621.97605394191	10.626263862578
619.40590495868	10.777332134456
616.85690946502	10.934306947095
614.32880737705	11.091648134680
611.82134285714	11.253838525270
609.33426422764	11.414269269742
606.86732388664	11.576946630449
604.42027822581	11.740943240704
601.99288755020	11.911179475711
599.58491600000	12.080510682264
597.19613147410	12.255889384861
594.82630555556	12.429627548982
592.47521343874	12.612452723089
590.14263385827	12.790393279044
587.82834901961	12.977140417782
585.53214453125	13.166279811505
583.25380933852	13.354202886200
580.99313565891	13.546719113657
578.74991891892	13.743735721490
576.52395769231	13.939070564328
574.31505363985	14.144020786584
572.12301145038	14.345168389947
569.94763878327	14.555189285914
567.78874621212	14.761908690455
565.64614716981	14.974795926041
563.51965789474	15.191020095681
561.40909737828	15.410010407002
559.31428731343	15.634767232273
557.23505204461	15.858821572142
555.17121851852	16.091398109887
553.12261623616	16.322665348443
551.08907720588	16.560393253392
549.07043589744	16.799596309318
547.06652919708	17.039211229569
545.07719636364	17.280641057895
543.10227898551	17.532754250755
541.14162093863	17.785291948865
539.19506834532	18.034003188829
537.26246953405	18.300862205362
535.34367500000	18.569375609609
533.43853736655	18.839170186037
531.54691134752	19.113887126536
529.66865371025	19.389105104423
527.80362323944	19.668750251077
525.95168070175	19.956972933262
524.11268881119	20.245576080425
522.28651219512	20.536017204000
520.47301736111	20.834350251561
518.67207266436	21.134871848784
516.88354827586	21.438352223263
515.10731615120	21.752487229587
513.34325000000	22.074290027486
511.59122525597	22.398942134402
509.85111904762	22.728042748544
508.12281016949	23.058072550444
506.40617905405	23.394720114770
504.70110774411	23.735448500829
503.00747986577	24.085140987767
501.32518060201	24.432459077284
499.65409666667	24.791402543269
497.99411627907	25.151625378749
496.34512913907	25.514239270410
494.70702640264	25.892439671347
493.07970065789	26.282798726897
491.46304590164	26.671172624911
489.85695751634	27.067766060490
488.26133224756	27.470464719828
486.67606818182	27.875819326488
485.10106472492	28.287572433713
483.53622258065	28.704016860082
481.98144372990	29.127898791361
480.43663141026	29.558995755146
478.90169009585	29.993080622566
477.37652547771	30.431088560727
475.86104444444	30.888142416588
474.35515506329	31.357690123611
472.85876656151	31.831200535902
471.37178930818	32.305290302405
469.89413479624	32.790681302774
468.42571562500	33.285191967778
466.96644548287	33.781523184529
465.51623913043	34.286263316089
464.07501238390	34.797672888271
462.64268209877	35.313814740621
461.21916615385	35.842916435062
459.80438343558	36.376181819288
458.39825382263	36.928144904884
457.00069817073	37.497449078909
455.61163829787	38.076367507159
454.23099696970	38.664620974592
452.85869788520	39.256837888500
451.49466566265	39.858947507793
450.13882582583	40.469780280184
448.79110479042	41.084999481247
447.45142985075	41.712360913321
446.11972916667	42.348433909685
444.79593175074	42.994471129338
443.47996745562	43.641208713747
442.17176696165	44.320065343034
440.87126176471	45.019694007247
439.57838416422	45.733648381931
438.29306725146	46.456248266666
437.01524489796	47.189437141609
435.74485174419	47.929907422358
434.48182318841	48.684204843924
433.22609537572	49.444702667896
431.97760518732	50.218545607431
430.73629022989	51.002718493643
429.50208882521	51.793829090844
428.27494000000	52.598283765905
427.05478347578	53.433915164685
425.84155965909	54.317067318130
424.63520963173	55.210785413804
423.43567514124	56.116998966141
422.24289859155	57.031570144509
421.05682303371	57.961159512654
419.87739215686	58.903071452260
418.70455027933	59.857043371819
417.53824233983	60.824397983051
416.37841388889	61.806483779835
415.22501108033	62.798654532465
414.07798066298	63.807760832889
412.93726997245	64.861089214656
411.80282692308	65.992346688772
410.67460000000	67.144857578564
409.55253825137	68.308542572901
408.43659128065	69.488941296494
407.32670923913	70.686948849238
406.22284281843	71.902089121192
405.12494324324	73.133179984298
404.03296226415	74.379663150786
402.94685215054	75.644646002283
401.86656568365	76.929540988965
400.79205614973	78.232911633750
399.72327733333	79.588423257853
