#Parameters = {R=40}
#"Wavelength / nm"	"Total RCS [pw] (R=40) [Magnitude / nm^2]"
#------------------------------------------------------------
749.48114500000	331.06579138578
745.75238308458	336.76371941267
742.06053960396	342.57743811943
738.40506896552	348.45098202500
734.78543627451	354.43518842328
731.20111707317	360.51677596428
727.65159708738	366.72725136995
724.13637198068	373.09086875859
720.65494711538	379.55587950401
717.20683732057	386.13296281303
713.79156666667	392.81312405595
710.40866824645	399.60411194867
707.05768396226	406.47899153044
703.73816431925	413.50247360021
700.44966822430	420.64092068352
697.19176279070	427.89423547502
693.96402314815	435.27467797916
690.76603225806	442.78060532395
687.59738073394	450.45569802172
684.45766666667	458.32702407118
681.34649545455	466.33088060402
678.26347963801	474.48201887991
675.20823873874	482.76163933089
672.18039910314	491.19072513051
669.17959375000	499.76329964416
666.20546222222	508.49138505043
663.25765044248	517.36031373238
660.33581057269	526.36753488076
657.43960087719	535.54318262867
654.56868558952	544.87424919546
651.72273478261	554.41850238870
648.90142424242	564.24371055975
646.10443534483	574.23015012545
643.33145493562	584.39938602827
640.58217521368	594.75435841599
637.85629361702	605.28838241951
635.15351271186	616.00884420690
632.47354008439	626.92156362937
629.81608823529	638.02514957205
627.18087447699	649.33094794107
624.56762083333	660.82208062761
621.97605394191	672.53268085988
619.40590495868	684.47474434032
616.85690946502	696.71613839017
614.32880737705	709.18636695509
611.82134285714	721.85743164918
609.33426422764	734.77108081038
606.86732388664	747.92721853050
604.42027822581	761.32069143605
601.99288755020	774.95783981893
599.58491600000	788.84541615441
597.19613147410	802.98185148472
594.82630555556	817.38408924416
592.47521343874	832.04753917121
590.14263385827	847.01881245943
587.82834901961	862.57386641956
585.53214453125	878.39632135929
583.25380933852	894.53448810647
580.99313565891	910.97735428411
578.74991891892	927.73536612824
576.52395769231	944.80905958767
574.31505363985	962.21385577098
572.12301145038	979.94896006690
569.94763878327	998.02231616738
567.78874621212	1016.4471742039
565.64614716981	1035.2239634703
563.51965789474	1054.3870993894
561.40909737828	1074.1938893985
559.31428731343	1094.3988150899
557.23505204461	1114.9986770628
555.17121851852	1136.0072008396
553.12261623616	1157.4381600242
551.08907720588	1179.3000828452
549.07043589744	1201.6211060610
547.06652919708	1224.3792113078
545.07719636364	1247.5983679365
543.10227898551	1271.2898865224
541.14162093863	1295.4619993398
539.19506834532	1320.1399911063
537.26246953405	1345.8748309713
535.34367500000	1372.2303026349
533.43853736655	1399.1175153483
531.54691134752	1426.5797367165
529.66865371025	1454.6440404205
527.80362323944	1483.3126210109
525.95168070175	1512.6144253220
524.11268881119	1542.5691219053
522.28651219512	1573.1819509237
520.47301736111	1604.4811723250
518.67207266436	1636.4874776393
516.88354827586	1669.2208681495
515.10731615120	1703.4680024126
513.34325000000	1738.6688394307
511.59122525597	1774.7192566927
509.85111904762	1811.6851819798
508.12281016949	1849.5222653494
506.40617905405	1888.3001554592
504.70110774411	1928.0521239563
503.00747986577	1968.8109467011
501.32518060201	2010.6159048333
499.65409666667	2053.5081645133
497.99411627907	2097.5640985782
496.34512913907	2142.7775074196
494.70702640264	2190.4602998054
493.07970065789	2239.9876643664
491.46304590164	2290.9614288027
489.85695751634	2343.4646518840
488.26133224756	2397.5528366820
486.67606818182	2453.3263323194
485.10106472492	2510.8659169686
483.53622258065	2570.2584963416
481.98144372990	2631.6334704561
480.43663141026	2695.0693651233
478.90169009585	2760.6700689310
477.37652547771	2828.6422567666
475.86104444444	2900.7984631476
474.35515506329	2976.5988586847
472.85876656151	3055.4076032809
471.37178930818	3137.4530924152
469.89413479624	3222.9969563338
468.42571562500	3312.2577812563
466.96644548287	3405.5272310170
465.51623913043	3503.1119567423
464.07501238390	3605.3677047744
462.64268209877	3712.6523151708
461.21916615385	3825.3803583908
459.80438343558	3944.0152879696
458.39825382263	4074.7008148695
457.00069817073	4217.7767549544
455.61163829787	4370.1414477164
454.23099696970	4532.7926908600
452.85869788520	4706.7917996830
451.49466566265	4893.4184569906
450.13882582583	5094.0356284026
448.79110479042	5310.1910292461
447.45142985075	5543.6145681096
446.11972916667	5796.2076869971
444.79593175074	6070.0823942909
443.47996745562	6367.5285759301
442.17176696165	6707.3296279921
440.87126176471	7098.3965878584
439.57838416422	7528.3245863753
438.29306725146	8000.4284597019
437.01524489796	8517.6629860251
435.74485174419	9081.9206691313
434.48182318841	9693.4773851689
433.22609537572	10350.224553479
431.97760518732	11046.615594747
430.73629022989	11772.754793801
429.50208882521	12513.677933370
428.27494000000	13249.022824001
427.05478347578	13962.778954196
425.84155965909	14603.108122417
424.63520963173	15106.155063346
423.43567514124	15447.293032059
422.24289859155	15619.140184191
421.05682303371	15632.003053207
419.87739215686	15510.306621926
418.70455027933	15286.623959615
417.53824233983	14995.123124402
416.37841388889	14666.793116555
415.22501108033	14327.015647191
414.07798066298	13994.720033718
412.93726997245	13627.581451900
411.80282692308	13198.633987621
410.67460000000	12840.596012324
409.55253825137	12548.906074542
408.43659128065	12317.217706363
407.32670923913	12138.700771633
406.22284281843	12006.837121155
405.12494324324	11915.501168956
404.03296226415	11859.107067671
402.94685215054	11832.790954596
401.86656568365	11832.023680438
400.79205614973	11852.858890786
399.72327733333	11877.970413553
