#Parameters = {R=80}
#"Wavelength / nm"	"Total ACS [pw] (R=80) [Magnitude / nm^2]"
#------------------------------------------------------------
749.48114500000	646.52366120080
745.75238308458	692.06265137035
742.06053960396	741.56456099993
738.40506896552	795.10394317135
734.78543627451	853.31460642321
731.20111707317	916.68837173630
727.65159708738	990.52425432022
724.13637198068	1077.0204411783
720.65494711538	1172.3075911702
717.20683732057	1277.4432811434
713.79156666667	1393.6410167676
710.40866824645	1522.3200964560
707.05768396226	1665.1284342968
703.73816431925	1823.4513010355
700.44966822430	1999.6807837737
697.19176279070	2195.4431881324
693.96402314815	2413.2702977855
690.76603225806	2655.3230867342
687.59738073394	2926.8072605873
684.45766666667	3232.8455587923
681.34649545455	3570.9552384867
678.26347963801	3941.9570173288
675.20823873874	4345.5433196532
672.18039910314	4778.6913040940
669.17959375000	5236.1843618977
666.20546222222	5708.4341254052
663.25765044248	6182.3386057912
660.33581057269	6640.1616131237
657.43960087719	7061.2076122173
654.56868558952	7423.0894716163
651.72273478261	7737.8668343817
648.90142424242	8038.7793118608
646.10443534483	8225.8923088180
643.33145493562	8296.2159799770
640.58217521368	8257.1107356984
637.85629361702	8123.2536677985
635.15351271186	7915.0777848509
632.47354008439	7653.6260800070
629.81608823529	7358.9003255230
627.18087447699	7047.9262838834
624.56762083333	6733.9924775606
621.97605394191	6427.1494754304
619.40590495868	6141.8493877117
616.85690946502	5902.8578750071
614.32880737705	5680.2640767888
611.82134285714	5475.2988869014
609.33426422764	5289.3327258687
606.86732388664	5122.1282102772
604.42027822581	4973.4463946444
601.99288755020	4842.6024641450
599.58491600000	4728.7555801823
597.19613147410	4631.0413695709
594.82630555556	4548.6134616409
592.47521343874	4480.6903097029
590.14263385827	4418.3373491403
587.82834901961	4307.3978628536
585.53214453125	4213.5758749478
583.25380933852	4135.6271864845
580.99313565891	4072.1924487262
578.74991891892	4022.2619369692
576.52395769231	3984.9415575793
574.31505363985	3959.4281780497
572.12301145038	3945.1594505815
569.94763878327	3941.6245164232
567.78874621212	3947.6217029542
565.64614716981	3963.6994182758
563.51965789474	3994.7502990149
561.40909737828	4167.9229932681
559.31428731343	4351.6786828072
557.23505204461	4546.5416934966
555.17121851852	4753.3012354236
553.12261623616	4972.7289077782
551.08907720588	5205.6792186906
549.07043589744	5453.0622694769
547.06652919708	5715.8318864374
545.07719636364	5995.0795257969
543.10227898551	6291.8274928281
541.14162093863	6607.4957317302
539.19506834532	6943.5924667444
537.26246953405	7275.5686418016
535.34367500000	7631.2715376858
533.43853736655	8014.6751465746
531.54691134752	8429.4921922675
529.66865371025	8879.8064693880
527.80362323944	9371.2919209343
525.95168070175	9911.2475517671
524.11268881119	10509.395055279
522.28651219512	11178.267356320
520.47301736111	11934.600830231
518.67207266436	12800.686650501
516.88354827586	13805.941416266
515.10731615120	15062.265006205
513.34325000000	16587.539727335
511.59122525597	18444.213724216
509.85111904762	20720.080637635
508.12281016949	23502.567190748
506.40617905405	26841.095365364
504.70110774411	30667.463186040
503.00747986577	34672.795343395
501.32518060201	38214.024667410
499.65409666667	40433.395536884
497.99411627907	40698.310974149
496.34512913907	39041.997794357
494.70702640264	35967.967015667
493.07970065789	32343.784874330
491.46304590164	28862.657813917
489.85695751634	25816.705792802
488.26133224756	23266.705165760
486.67606818182	21169.643271013
485.10106472492	19451.952258193
483.53622258065	18039.187034569
481.98144372990	16869.962694243
480.43663141026	15894.577388120
478.90169009585	15074.990004163
477.37652547771	14382.559033503
475.86104444444	13926.118833779
474.35515506329	13609.746318832
472.85876656151	13362.369692646
471.37178930818	13178.082171431
469.89413479624	13053.424279161
468.42571562500	12987.445359336
466.96644548287	12981.175952382
465.51623913043	13037.445861337
464.07501238390	13160.939695220
462.64268209877	13357.913752268
461.21916615385	13636.846485022
459.80438343558	14008.192229704
458.39825382263	14474.307746876
457.00069817073	15073.431691003
455.61163829787	15841.368303859
454.23099696970	16803.135219010
452.85869788520	17984.356814960
451.49466566265	19406.644621953
450.13882582583	21079.940341018
448.79110479042	22990.199687465
447.45142985075	25083.610518821
446.11972916667	27253.023534223
444.79593175074	29335.391581956
443.47996745562	31134.006607337
442.17176696165	32531.463410074
440.87126176471	33319.986585512
439.57838416422	33438.676978979
438.29306725146	33060.331089385
437.01524489796	32383.876702364
435.74485174419	31542.907040826
434.48182318841	30587.277734597
433.22609537572	29530.398364248
431.97760518732	28407.865008140
430.73629022989	27296.703509852
429.50208882521	26281.790343365
428.27494000000	25424.215411243
427.05478347578	24745.083118503
425.84155965909	24276.472445329
424.63520963173	23992.875496628
423.43567514124	23825.278321206
422.24289859155	23703.834064638
421.05682303371	23568.205319406
419.87739215686	23373.686185052
418.70455027933	23096.936228208
417.53824233983	22733.988266737
416.37841388889	22299.199355921
415.22501108033	21817.972397820
414.07798066298	21320.675603135
412.93726997245	20836.083266767
411.80282692308	20409.152559205
410.67460000000	20078.353588921
409.55253825137	19858.017415448
408.43659128065	19748.737645086
407.32670923913	19740.815574297
406.22284281843	19817.324890682
405.12494324324	19961.172452320
404.03296226415	20159.390681947
402.94685215054	20407.187341524
401.86656568365	20706.632058176
400.79205614973	21062.850937472
399.72327733333	21534.134361768
