#Parameters = {R=190}
#"Wavelength / nm"	"Total ACS [pw] (R=190) [Magnitude / nm^2]"
#-------------------------------------------------------------
749.48114500000	12641.185706445
745.75238308458	12819.975728341
742.06053960396	13112.838361600
738.40506896552	13470.400990252
734.78543627451	13841.811031289
731.20111707317	14181.369701891
727.65159708738	14514.781916765
724.13637198068	14842.526263514
720.65494711538	15134.365285659
717.20683732057	15464.255086458
713.79156666667	15949.026401524
710.40866824645	16753.816749806
707.05768396226	18111.932728870
703.73816431925	20381.877283817
700.44966822430	24124.345570611
697.19176279070	30158.631667409
693.96402314815	39221.132191740
690.76603225806	50127.075283968
687.59738073394	57049.808984588
684.45766666667	54328.448520014
681.34649545455	46231.307724785
678.26347963801	39564.904878391
675.20823873874	37364.847178494
672.18039910314	42106.208354313
669.17959375000	56192.795450364
666.20546222222	59805.577068050
663.25765044248	42764.317858157
660.33581057269	30673.488150806
657.43960087719	24700.213367369
654.56868558952	21716.030136528
651.72273478261	20303.450004581
648.90142424242	19966.207768372
646.10443534483	20244.701544219
643.33145493562	21028.327416347
640.58217521368	22286.424988221
637.85629361702	24034.003680785
635.15351271186	26301.126111047
632.47354008439	29108.770993631
629.81608823529	32423.356212278
627.18087447699	36086.843964638
624.56762083333	39763.397001190
621.97605394191	42938.093272605
619.40590495868	45154.245223606
616.85690946502	46340.137652804
614.32880737705	46468.921718277
611.82134285714	46193.231018818
609.33426422764	46410.374136601
606.86732388664	48347.982317032
604.42027822581	54088.302228273
601.99288755020	66913.939344186
599.58491600000	83471.257880492
597.19613147410	80675.263709656
594.82630555556	65034.949355639
592.47521343874	56125.224871358
590.14263385827	54892.994285314
587.82834901961	52544.545754151
585.53214453125	44300.148936671
583.25380933852	37948.479719276
580.99313565891	34432.603485951
578.74991891892	32566.098164902
576.52395769231	31667.047328097
574.31505363985	31431.134514687
572.12301145038	31728.712334143
569.94763878327	32512.888040820
567.78874621212	33807.783922121
565.64614716981	35680.892765567
563.51965789474	38310.053264242
561.40909737828	43240.023857609
559.31428731343	49606.832325931
557.23505204461	57788.385333610
555.17121851852	67940.181658626
553.12261623616	79417.163844822
551.08907720588	89959.312252754
549.07043589744	96299.179684458
547.06652919708	96935.673865123
545.07719636364	93956.601225801
543.10227898551	90739.000489313
541.14162093863	88847.472463204
539.19506834532	86408.346558731
537.26246953405	82082.402289184
535.34367500000	78521.604217506
533.43853736655	75905.667794596
531.54691134752	73786.282133205
529.66865371025	72308.747949920
527.80362323944	71459.741944214
525.95168070175	71142.842184061
524.11268881119	71319.589509716
522.28651219512	71955.470607130
520.47301736111	73020.353110458
518.67207266436	74423.112554985
516.88354827586	76086.166489179
515.10731615120	78074.130370220
513.34325000000	80252.388798232
511.59122525597	82666.960894536
509.85111904762	85557.806557242
508.12281016949	89316.518494480
506.40617905405	94382.221687997
504.70110774411	100823.82328890
503.00747986577	107563.96264214
501.32518060201	111910.56513682
499.65409666667	111472.62003686
497.99411627907	106964.31940112
496.34512913907	101245.37192911
494.70702640264	96426.505568490
493.07970065789	93510.948269064
491.46304590164	92344.114155804
489.85695751634	92360.650253396
488.26133224756	92966.053405468
486.67606818182	93738.967510572
485.10106472492	94507.393718938
483.53622258065	95420.842641545
481.98144372990	96800.134255878
480.43663141026	99046.709978261
478.90169009585	102401.87178176
477.37652547771	106719.52487383
475.86104444444	111931.07758981
474.35515506329	115952.25692934
472.85876656151	117411.20598318
471.37178930818	116645.82696398
469.89413479624	114779.36571083
468.42571562500	112638.25822423
466.96644548287	110473.21872738
465.51623913043	108407.75910115
464.07501238390	106919.53223089
462.64268209877	106386.69538164
461.21916615385	106930.38169140
459.80438343558	108375.07601293
458.39825382263	110344.82962143
457.00069817073	112395.06175609
455.61163829787	114017.34857430
454.23099696970	114933.07985495
452.85869788520	115156.96652246
451.49466566265	114917.20977343
450.13882582583	114455.25466676
448.79110479042	113903.17837763
447.45142985075	113266.78169740
446.11972916667	112468.68000973
444.79593175074	111482.94272694
443.47996745562	110414.68962763
442.17176696165	109476.16367315
440.87126176471	109025.83363930
439.57838416422	109345.41957288
438.29306725146	110497.27765243
437.01524489796	112392.81970206
435.74485174419	114772.43031048
434.48182318841	117261.82321130
433.22609537572	119522.99987996
431.97760518732	121295.70671407
430.73629022989	122517.56539735
429.50208882521	123295.86595107
428.27494000000	123749.42529505
427.05478347578	124047.01201254
425.84155965909	124290.33466864
424.63520963173	124405.57782756
423.43567514124	124468.70374077
422.24289859155	124486.20430787
421.05682303371	124424.14914864
419.87739215686	124246.55038071
418.70455027933	123927.52677983
417.53824233983	123470.77760004
416.37841388889	122901.11826718
415.22501108033	122253.96211516
414.07798066298	121564.80465684
412.93726997245	120842.28272834
411.80282692308	120068.02136291
410.67460000000	119284.47241573
409.55253825137	118524.30344811
408.43659128065	117839.78767225
407.32670923913	117270.76728073
406.22284281843	116839.27955752
405.12494324324	116552.84101502
404.03296226415	116404.72037272
402.94685215054	116368.04045939
401.86656568365	116399.17737515
400.79205614973	116448.70015118
399.72327733333	116475.32674145
